2.4304072856903076,1.0865464210510254,0.0,4.0,1.25
2.5263369025346583,1.0920085810586564,0.0,4.0,1.23514067570032
2.6224490546356067,1.0948038757154765,0.0,4.0,1.22028135140064
2.7187064692714524,1.0950363122259563,0.0,4.0,1.2054220271009601
2.8150718737204956,1.0928098977945648,0.0,4.0,1.19056270280128
2.911507995261037,1.0882286396257725,0.0,4.0,1.1757033785016
3.0079775611713764,1.0813965449240486,0.0,4.0,1.16084405420192
3.104443298729814,1.0724176208938627,0.0,4.0,1.14598472990224
3.2008679352146503,1.061395874739685,0.0,4.0,1.1311254056025601
3.2972141979041862,1.0484353136659854,0.0,4.0,1.11626608130288
3.3934448140767195,1.033639944877233,0.0,4.0,1.1014067570032002
3.4895225110105526,1.0171137755778983,0.0,4.0,1.08654743270352
3.5854100159839843,0.9989608129724505,0.0,4.0,1.07168810840384
3.681070056275316,0.97928506426536,0.0,4.0,1.0568287841041601
3.776465359162847,0.958190536661096,0.0,4.0,1.0419694598044802
3.8715586519248784,0.9357812373641283,0.0,4.0,1.0271101355048002
3.96631266183971,0.9121611735789268,0.0,4.0,1.0122508112051203
4.060690196291787,0.8874344302830108,0.0,3.9878995517719455,1.0030251120570137
4.154677797176466,0.8617281356956258,0.0,3.9189696756800276,1.020257581079993
4.248318739074964,0.8352244983786952,0.0,3.85003979958811,1.0374900501029725
4.341664594719174,0.8081137833606387,0.0,3.7811099234961922,1.054722519125952
4.434766936840992,0.7805862556698757,0.0,3.7121800474042743,1.0719549881489314
4.527677338172313,0.752832180334826,0.0,3.643250171312357,1.089187457171911
4.62044737144503,0.7250418223839091,0.0,3.5743202952204394,1.1064199261948902
4.713128609391038,0.6974054468455443,0.0,3.5053904191285215,1.1236523952178696
4.805772624742231,0.6701133187481514,0.0,3.4364605430366035,1.1408848642408491
4.898430990230508,0.6433557031201497,0.0,3.367530666944686,1.1581173332638286
4.991155278587756,0.6173228649899591,0.0,3.2986007908527686,1.1753498022868079
5.083997062545875,0.5922050693859987,0.0,3.22967091476085,1.1925822713097873
5.177007914836758,0.5681925813366884,0.0,3.1607410386689327,1.2098147403327668
5.270239408192299,0.5454756658704476,0.0,3.091811162577015,1.2270472093557463
5.363743115344393,0.5242445880156958,0.0,3.0228812864850974,1.2442796783787258
5.457569391158754,0.5046890364481176,0.0,2.9446436307427946,1.2361609076856985
5.551754503634947,0.4869920332621516,0.0,2.8617809913790797,1.21544524784477
5.646325665991112,0.4713323153950283,0.0,2.7789183520153644,1.194729588003841
5.741309942031181,0.4578885490740038,0.0,2.6960557126516504,1.1740139281629127
5.8367343955590885,0.4468394005263342,0.0,2.613193073287936,1.1532982683219841
5.9326260903787675,0.4383635359792757,0.0,2.530330433924222,1.1325826084810555
6.029012090294156,0.43263962166008446,0.0,2.4474677945605072,1.1118669486401267
6.125919459109182,0.42984632379601684,0.0,2.364605155196793,1.0911512887991983
6.223375260627784,0.4301623086143289,0.0,2.281742515833078,1.0704356289582695
6.3214065586538934,0.43376624234227695,0.0,2.1988798764693636,1.049719969117341
6.420040416991445,0.44083679120711705,0.0,2.1160172371056487,1.0290043092764123
6.51930389944437,0.4515526214361054,0.0,2.0331545977419347,1.0082886494354837
6.61919041163261,0.466100176475102,0.0,2.0,0.988195680504268
6.71918950326166,0.4847823230919006,0.0,2.0,0.9685180380666242
6.818402737215596,0.5079915781175837,0.0,2.0,0.9488403956289805
6.915921689218445,0.5361227660634964,0.0,2.0,0.9291627531913366
7.0108379349942345,0.569570711440983,0.0,2.0,0.9094851107536928
7.102243050266996,0.6087302387613898,0.0,2.0,0.8898074683160488
7.189228610760755,0.6539961725360608,0.0,2.0,0.8701298258784051
7.270886192199542,0.7057633372763417,0.0,2.0,0.8504521834407612
7.3463073703073825,0.764426557493577,0.0,2.0,0.8307745410031175
7.414583720808308,0.8303806576991118,0.0,2.0,0.8110968985654737
7.474820185225864,0.9039996263037661,0.0,2.021130564576102,0.808452225830441
7.526545619664767,0.9849966063409414,0.0,2.06958786623064,0.827835146492256
7.569789834115862,1.0723037979969428,0.0,2.118045167885178,0.8472180671540713
7.604611547031195,1.1648083357212347,0.0,2.166502469539716,0.8666009878158863
7.631069476862815,1.2613973539632846,0.0,2.2149597711942537,0.8859839084777015
7.649222342062772,1.3609579871725603,0.0,2.263417072848792,0.9053668291395167
7.659128861083113,1.4623773697985265,0.0,2.3118743745033297,0.9247497498013318
7.660847752375889,1.5645426362906518,0.0,2.360331676157868,0.9441326704631472
7.654437734393147,1.6663409210984006,0.0,2.4087889778124056,0.9635155911249622
7.639957525586935,1.7666593586712418,0.0,2.457246279466944,0.9828985117867775
7.617465973621587,1.8643853904616146,0.0,2.5047464877021963,1.0047464877021963
7.587132050832657,1.9586681095301095,0.0,2.5450723779606195,1.0450723779606195
7.549435486238287,2.049394953804438,0.0,2.5853982682190426,1.0853982682190426
7.504910431881179,2.1365826680400968,0.0,2.6257241584774667,1.1257241584774667
7.454091039804035,2.2202479969925752,0.0,2.66605004873589,1.1660500487358898
7.3975114620495575,2.300407685417371,0.0,2.706375938994313,1.206375938994313
7.335705850660447,2.3770784780699787,0.0,2.746701829252737,1.2467018292527368
7.2692083576794095,2.450277119705889,0.0,2.7870277195111592,1.2870277195111592
7.198553135149144,2.520020355080601,0.0,2.8273536097695833,1.3273536097695833
7.124274335112352,2.586324928949605,0.0,2.8676795000280064,1.3676795000280064
7.046906109611739,2.649207586068397,0.0,2.9080053902864296,1.4080053902864296
6.966982610690002,2.7086850711924724,0.0,2.9483312805448536,1.4483312805448534
6.8850379903898515,2.7647741290773213,0.0,2.988657170803276,1.4886571708032759
6.801578230012173,2.8175009938712057,0.0,3.045851026163079,1.5917020523261582
6.716836751929476,2.8669837119557884,0.0,3.109646339065061,1.7192926781301219
6.6308941271768935,2.913391818111035,0.0,3.173441651967045,1.84688330393409
6.543829238178221,2.956895415930337,0.0,3.237236964869029,1.9744739297380582
6.455720967357249,2.9976646090070873,0.0,3.301032277771011,2.102064555542022
6.366648197137761,3.0358695009346808,0.0,3.364827590672995,2.22965518134599
6.2766898099435515,3.07168019530651,0.0,3.428622903574979,2.3572458071499582
6.18592468819841,3.105266795715967,0.0,3.492418216476961,2.484836432953922
6.094431714326122,3.1367994057564483,0.0,3.556213529378945,2.6124270587578904
6.0022897707504805,3.1664481290213446,0.0,3.620008842280927,2.740017684561854
5.909577739895271,3.194383069104052,0.0,3.6838041551829113,2.867608310365822
5.816374504184283,3.2207743295979623,0.0,3.747599468084895,2.99519893616979
5.7227589460413135,3.2457920140964687,0.0,3.811394780986877,3.122789561973754
5.628809947890142,3.2696062261929657,0.0,3.875190093888861,3.250380187777722
5.534606392154564,3.2923870694808457,0.0,3.938985406790843,3.377970813581686
5.4402271602537455,3.314304645754421,0.0,4.002836826267511,3.5
5.3457373502012295,3.33550437332537,0.0,4.067919337047453,3.5
5.25115367138343,3.3560450155908135,0.0,4.133001847827392,3.5
5.156482220372531,3.3759663303971013,0.0,4.198084358607334,3.5
5.0617290937407295,3.3953080755905805,0.0,4.263166869387274,3.5
4.966900388060207,3.414110009017603,0.0,4.3282493801672155,3.5
4.872002199903155,3.4324118885245163,0.0,4.393331890947158,3.5
4.777040625841769,3.4502534719576685,0.0,4.458414401727097,3.5
4.682021762448231,3.4676745171634105,0.0,4.5234969125070394,3.5
4.586951706294739,3.4847147819880893,0.0,4.588579423286979,3.5
4.491836553953473,3.501414024278055,0.0,4.653661934066921,3.5
4.396682401996626,3.517812001879658,0.0,4.7187444448468625,3.5
4.3014953469963935,3.533948472639244,0.0,4.783826955626802,3.5
4.206281485524957,3.549863194403164,0.0,4.848909466406744,3.5
4.111046914154511,3.565595925017767,0.0,4.913991977186684,3.5
4.015797729457241,3.581186422329402,0.0,4.979074487966626,3.5
3.920539408615927,3.5966713961192696,0.0,5.0,3.5
3.8252705284977315,3.612053599160104,0.0,5.0,3.5
3.729985352623626,3.6273145579009403,0.0,5.0,3.5
3.6346780785982027,3.6424354744109486,0.0,5.0,3.5
3.539342904026041,3.6573975507593017,0.0,5.0,3.5
3.443974026511732,3.6721819890151703,0.0,5.0,3.5
3.348565643659864,3.686769991247726,0.0,5.0,3.5
3.2531119530750168,3.701142759526142,0.0,5.0,3.5
3.1576071523617837,3.7152814959195872,0.0,5.0,3.5
3.0620454391247445,3.729167402497237,0.0,5.0,3.5
2.9664210109684888,3.7427816813282604,0.0,5.0,3.5
2.8707280654976057,3.7561055344818297,0.0,5.0,3.5
2.7749608003166752,3.769120164027117,0.0,5.0,3.5
2.6791134130302874,3.7818067720332937,0.0,5.0,3.5
2.5831801012430318,3.794146560569531,0.0,5.0,3.5
2.487155062559488,3.806120731705002,0.0,5.0,3.5
2.3910324945842483,3.817710487508877,0.0,5.0,3.5
2.2948065949218934,3.8288970300503284,0.0,5.0,3.5
2.1984715628497615,3.8396615629948467,0.0,5.0,3.494494895186958
2.1020260834597853,3.8499895708588765,0.0,5.0,3.423478261107075
2.0054830813562745,3.859880127046437,0.0,5.0,3.3524616270271888
1.9088583000933868,3.8693349951093086,0.0,5.0,3.2814449929473053
1.8121674832252672,3.8783559385992734,0.0,5.0,3.2104283588674196
1.7154263743060698,3.8869447210681134,0.0,5.0,3.139411724787534
1.6186507168899495,3.8951031060676082,0.0,5.0,3.0683950907076505
1.5218562545310512,3.902832857149541,0.0,5.0,2.997378456627765
1.4250587307835325,3.9101357378656916,0.0,5.0,2.9263618225478814
1.3282738892015387,3.9170135117678426,0.0,5.0,2.8553451884679957
1.2315174733392233,3.9234679424077745,0.0,5.0,2.7843285543881096
1.134805226750742,3.929500793337269,0.0,5.0,2.713311920308226
1.038152892990239,3.9351138281081077,0.0,5.0,2.6422952862283404
0.9415762156118724,3.940308810272072,0.0,5.0,2.571278652148457
0.8450909381697869,3.9450875033809427,0.0,5.0,2.5002620180685713
0.7487128042181367,3.9494516709865017,0.0,5.0,2.429245383988685
0.6524575573110771,3.9534030766405293,0.0,5.0,2.358228749908802
0.5563409410027524,3.9569434838948077,0.0,5.0,2.2872121158289165
0.46037869884732047,3.9600746563011193,0.0,5.0,2.2161954817490326
0.3645865743989263,3.962798357411244,0.0,5.0,2.145178847669147
0.26898031121172433,3.9651163507769627,0.0,5.0,2.0741622135892612
0.1735756528398692,3.9670303999500587,0.0,5.0,2.003145579509378
0.07837958541822374,3.968545622148408,0.0,4.957715107896729,1.9577151078967294
-0.016640918831346285,3.9696824579744576,0.0,4.913470462979864,1.913470462979864
-0.1115303095731618,3.9704657220581123,0.0,4.869225818062997,1.869225818062997
-0.2063330373433487,3.970920229363142,0.0,4.82498117314613,1.8249811731461298
-0.301093552678033,3.9710707948533135,0.0,4.780736528229265,1.7807365282292644
-0.3958563061133503,3.9709422334923965,0.0,4.7364918833123975,1.7364918833123975
-0.4906657481854233,3.970559360244159,0.0,4.692247238395532,1.692247238395532
-0.5855663294303879,3.96994699007237,0.0,4.648002593478665,1.648002593478665
-0.6806025003843664,3.9691299379407976,0.0,4.6037579485618,1.6037579485617997
-0.7758187115834948,3.968133018813211,0.0,4.559513303644932,1.5595133036449325
-0.871259413563899,3.966981047653378,0.0,4.515268658728066,1.5152686587280655
-0.9669690568617049,3.9656988394250674,0.0,4.4710240138112,1.4710240138112
-1.0629920920130482,3.9643112090920485,0.0,4.4267793688943335,1.426779368894333
-1.1593729695540511,3.962842971618089,0.0,4.382534723977468,1.3825347239774675
-1.2561561400208505,3.9613189419669568,0.0,4.3382900790606005,1.3382900790606005
-1.353386053949571,3.9597639351024223,0.0,4.294045434143734,1.2940454341437335
-1.4511071618763396,3.958202765988253,0.0,4.249800789226868,1.249800789226868
-1.5493639143372913,3.9566602495882175,0.0,4.205556144310001,1.2055561443100011
-1.6482007618685526,3.955161200866084,0.0,4.161311499393134,1.1613114993931342
-1.747662155006249,3.953730434785623,0.0,4.117066854476269,1.1170668544762687
-1.847792544286516,3.952392766310599,0.0,4.072822209559401,1.0728222095594018
-1.9486363802454767,3.9511730104047844,0.0,4.028577564642537,1.0285775646425361
-2.0502366437317376,3.9500943638791344,0.0,3.973167385872322,0.9932918464680806
-2.152560008640004,3.949096008194684,0.0,3.8973906959286597,0.9743476739821649
-2.255461238085693,3.947993909000513,0.0,3.8216140059850003,0.9554035014962501
-2.3587861757676,3.946594211505081,0.0,3.7458373160413383,0.9364593290103346
-2.462380665384508,3.9447030609168503,0.0,3.670060626097679,0.9175151565244197
-2.566090550635213,3.9421266024442816,0.0,3.594283936154017,0.8985709840385042
-2.669761675218501,3.9386709812958367,0.0,3.518507246210355,0.8796268115525887
-2.773239882833156,3.934142342679977,0.0,3.442730556266695,0.8606826390666737
-2.876371017177977,3.928346831805162,0.0,3.366953866323033,0.8417384665807582
-2.979000921951744,3.921090593879855,0.0,3.2911771763793736,0.8227942940948434
-3.0809754408532544,3.9121797741125164,0.0,3.2154004864357115,0.8038501216089279
-3.182140417581294,3.9014205177116072,0.0,3.1396237964920495,0.7849059491230124
-3.282341695834647,3.888618969885589,0.0,3.06384710654839,0.7659617766370975
-3.3814251193121105,3.8735812758429224,0.0,2.988070416604728,0.747017604151182
-3.4792365317124676,3.85611358079207,0.0,2.9122937266610682,0.7280734316652671
-3.575621776734513,3.836022029941492,0.0,2.8365170367174066,0.7091292591793517
-3.6704266980770335,3.813112768499649,0.0,2.760740346773744,0.690185086693436
-3.7634971394388144,3.787191941675005,0.0,2.6849636568300848,0.6712409142075212
-3.854678944518652,3.758065694676018,0.0,2.6091869668864227,0.6522967417216057
-3.9438179570153284,3.7255401727111512,0.0,2.533410276942763,0.6333525692356907
-4.03076002062764,3.689421520988864,0.0,2.4576335869991013,0.6144083967497753
-4.11535097905437,3.6495158847176192,0.0,2.381856897055439,0.5954642242638597
-4.19743667599431,3.605629409105879,0.0,2.3060802071117794,0.5765200517779449
-4.2768629551462505,3.557568239362102,0.0,2.2303035171681174,0.5575758792920293
-4.353475660208977,3.505138520694752,0.0,2.154526827224458,0.5386317068061145
-4.427120634881284,3.4481463983122875,0.0,2.078750137280796,0.519687534320199
-4.497643722861956,3.386398017423171,0.0,2.0029734473371335,0.5007433618342834
-4.564885517638535,3.3197790370431344,0.0,2.037465513189805,0.5
-4.628662985784483,3.2485329429122416,0.0,2.0764612017734554,0.5
-4.6887864505552,3.1730038330100228,0.0,2.1154568903571045,0.5
-4.745066234848408,3.0935358107331536,0.0,2.154452578940755,0.5
-4.797312661561819,3.010472979478314,0.0,2.1934482675244054,0.5
-4.845336053593153,2.924159442642189,0.0,2.2324439561080545,0.5
-4.888946733840124,2.83493930362145,0.0,2.271439644691705,0.5
-4.92795502520045,2.74315666581278,0.0,2.3104353332753553,0.5
-4.962171250571846,2.649155632612863,0.0,2.3494310218590044,0.5
-4.991405732852031,2.5532803074183708,0.0,2.388426710442655,0.5
-5.015468794938721,2.45587479362599,0.0,2.427422399026304,0.5
-5.034170759729632,2.357283194632393,0.0,2.4664180876099544,0.5
-5.047322069654891,2.2578496134279895,0.0,2.505398084214462,0.5026990421072312
-5.054798668877207,2.1579179303723106,0.0,2.544280742722609,0.5221403713613045
-5.0566503818293915,2.0578314348310864,0.0,2.5831634012307574,0.5415817006153786
-5.0529555628975,1.9579333192008916,0.0,2.622046059738904,0.561023029869452
-5.043792566467587,1.8585667758782864,0.0,2.6609287182470522,0.5804643591235261
-5.029239746925709,1.7600749972598428,0.0,2.6998113767552003,0.5999056883776002
-5.009375458657923,1.662801175742132,0.0,2.738694035263347,0.6193470176316735
-4.984278056050283,1.567088503721715,0.0,2.777576693771495,0.6387883468857476
-4.954025893488848,1.473280173595166,0.0,2.816459352279642,0.6582296761398211
-4.918697325359668,1.3817193777590469,0.0,2.8553420107877905,0.6776710053938951
-4.878370706048805,1.2927493086099286,0.0,2.8942246692959386,0.6971123346479692
-4.833124389942312,1.2067131585443818,0.0,2.9331073278040853,0.7165536639020427
-4.783036731426243,1.1239541199589684,0.0,2.9719899863122334,0.7359949931561167
-4.7281867200165,1.0448139064605002,0.0,3.0209074520904493,0.7639383013936327
-4.668711670749964,0.9694984307883505,0.0,3.0956765016950674,0.8137843344633782
-4.604853370260726,0.8979703616734421,0.0,3.1704455512996854,0.8636303675331235
-4.536864464359028,0.8301670841369937,0.0,3.245214600904301,0.9134764006028673
-4.464997598855105,0.7660259832002169,0.0,3.319983650508919,0.9633224336726126
-4.389505419559203,0.7054844438843323,0.0,3.3947527001135347,1.0131684667423564
-4.310640572281555,0.6484798512105521,0.0,3.4695217497181527,1.0630144998121018
-4.228655702832403,0.5949495902000949,0.0,3.544290799322771,1.112860532881847
-4.143803457021993,0.5448310458741784,0.0,3.619059848927386,1.162706565951591
-4.0563364806605575,0.49806160325401566,0.0,3.6938288985320042,1.2125525990213362
-3.9665074195583414,0.45457864736082615,0.0,3.7685979481366196,1.26239863209108
-3.874568919525581,0.41431956321582325,0.0,3.8433669977412377,1.3122446651608253
-3.780773626372517,0.3772217358402247,0.0,3.918136047345856,1.3620906982305707
-3.685374185909394,0.34322255025524806,0.0,3.9929050969504716,1.4119367313003144
-3.588623243946445,0.3122593914821072,0.0,4.06767414655509,1.4617827643700598
-3.4907734462939164,0.2842696445420203,0.0,4.1424431961597055,1.5116287974398035
-3.3920774387620423,0.25919069445620235,0.0,4.2172122457643235,1.561474830509549
-3.2927878671610644,0.23695992624587037,0.0,4.291981295368942,1.6113208635792944
-3.1931573773012283,0.21751472493224117,0.0,4.366750344973557,1.6611668966490378
-3.093438614992765,0.20079247553652957,0.0,4.441519394578175,1.7110129297187835
-2.9938837702233783,0.18673050807457797,0.0,4.495871478148172,1.747935739074086
-2.894667221256225,0.17525676280476316,0.0,4.476920272516195,1.7384601362580974
-2.7957981802136422,0.16627924892735235,0.0,4.457969066884218,1.7289845334421088
-2.6972647635847586,0.159703429973813,0.0,4.439017861252241,1.7195089306261204
-2.5990550878586864,0.1554347694756117,0.0,4.420066655620263,1.7100333278101316
-2.501157269524551,0.15337873096421553,0.0,4.401115449988286,1.7005577249941428
-2.4035594250714767,0.1534407779710914,0.0,4.382164244356309,1.6910821221781545
-2.3062496709885765,0.15552637402770622,0.0,4.363213038724331,1.6816065193621657
-2.209216123764978,0.15954098266552677,0.0,4.344261833092355,1.6721309165461773
-2.112446899889796,0.16539006741602022,0.0,4.325310627460377,1.6626553137301887
-2.015930115852153,0.17297909181065335,0.0,4.3063594218284,1.6531797109142
-1.9196538881411753,0.1822135193808928,0.0,4.287408216196423,1.6437041080982115
-1.8236063332459755,0.1929988136582061,0.0,4.268457010564446,1.6342285052822227
-1.7277755676556812,0.20524043817405935,0.0,4.249505804932468,1.6247529024662344
-1.6321497078594063,0.21884385645992038,0.0,4.230554599300492,1.6152772996502456
-1.5367168703462755,0.2337145320472557,0.0,4.211603393668514,1.605801696834257
-1.441465171605412,0.2497579284675316,0.0,4.192652188036537,1.5963260940182686
-1.3463827281259304,0.26687950925221615,0.0,4.17370098240456,1.5868504912022798
-1.2514576563969582,0.284984737932775,0.0,4.154749776772583,1.5773748883862915
-1.1566780729076092,0.3039790780406764,0.0,4.135798571140605,1.5678992855703027
-1.0620320941470072,0.3237679931073867,0.0,4.116847365508628,1.5584236827543139
-0.967507836604277,0.34425694666437184,0.0,4.097896159876651,1.5489480799383255
-0.8730934167685316,0.3653514022431005,0.0,4.078944954244673,1.539472477122337
-0.7787769511288996,0.386956823375038,0.0,4.059993748612697,1.5299968743063483
-0.6845465561744943,0.4089786735916524,0.0,4.041042542980719,1.5205212714903598
-0.5903903483944399,0.4313224164244104,0.0,4.022091337348742,1.511045668674371
-0.4962964442778601,0.4538935154047778,0.0,4.003140131716766,1.5015700658583826
-0.40225334751354896,0.47660371706857474,0.0,3.9779660733981697,1.4779660733981699
-0.3082521280464153,0.49940641002706904,0.0,3.95155613589801,1.4515561358980096
-0.21428489981758558,0.5222719235895992,0.0,3.9251461983978486,1.4251461983978486
-0.12034377980135035,0.5451706362838284,0.0,3.8987362608976874,1.3987362608976877
-0.026420884971999882,0.5680729266374199,0.0,3.8723263233975276,1.3723263233975276
0.0674916676961851,0.5909491731780395,0.0,3.8459163858973664,1.3459163858973666
0.1614017612289143,0.6137697544333504,0.0,3.8195064483972057,1.3195064483972054
0.2553172786518972,0.6365050489310159,0.0,3.7930965108970454,1.2930965108970454
0.3492461029908533,0.6591254351987016,0.0,3.7666865733968846,1.2666865733968844
0.44319611727148883,0.68160129176407,0.0,3.7402766358967243,1.2402766358967243
0.5371752045195232,0.7039029971547869,0.0,3.713866698396563,1.2138666983965634
0.6311912477606662,0.7260009298985153,0.0,3.6874567608964024,1.1874567608964024
0.7252521300206269,0.7478654685229188,0.0,3.661046823396242,1.161046823396242
0.8193657343251253,0.7694669915556629,0.0,3.6346368858960814,1.1346368858960811
0.9135399436998675,0.79077587752441,0.0,3.608226948395921,1.108226948395921
1.0077826411705728,0.8117625049568259,0.0,3.58181701089576,1.08181701089576
1.102101709762951,0.8323972523805737,0.0,3.555407073395599,1.0554070733955991
1.1965050325027113,0.8526504983233171,0.0,3.528997135895439,1.0289971358954388
1.2910004924155736,0.8724926213127213,0.0,3.502587198395278,1.0025871983952779
1.3855939722965203,0.891902183087171,0.0,3.537894225204074,1.018947112602037
1.4802806031563889,0.9109017323683514,0.0,3.579903841094614,1.039951920547307
1.5750519190535364,0.9295285334903336,0.0,3.621913456985153,1.0609567284925765
1.6698994514842318,0.9478198612690368,0.0,3.6639230728756904,1.0819615364378452
1.7648147319447538,0.9658129905203824,0.0,3.7059326887662296,1.1029663443831148
1.8597892919313683,0.9835451960602887,0.0,3.7479423046567675,1.1239711523283837
1.9548146629403533,1.0010537527046763,0.0,3.7899519205473067,1.1449759602736533
2.049882376467978,1.0183759352694652,0.0,3.831961536437846,1.165980768218923
2.144983964010511,1.0355490185705745,0.0,3.8739711523283837,1.1869855761641919
2.2401109570642315,1.0526102774239245,0.0,3.915980768218923,1.2079903841094615
2.3352548871254037,1.0695969866454345,0.0,3.957990384109461,1.2289951920547304
2.430407285690307,1.0865464210510256,0.0,4.0,1.25
